4.300000000000000000e+01,7.841111111111110858e+02,1.549444444444444571e+02,1.000000000000000000e+00
5.600000000000000000e+01,9.811891385767789870e+02,2.419250936329588058e+02,0.000000000000000000e+00
1.040000000000000000e+02,4.942961222091656737e+02,4.665017626321974262e+02,1.000000000000000000e+00
2.170000000000000000e+02,4.756416615003099935e+01,9.754773713577185390e+02,1.000000000000000000e+00
2.900000000000000000e+01,3.058151260504201900e+02,1.264810924369747909e+02,1.000000000000000000e+00
2.290000000000000000e+02,6.217018255578093431e+02,1.002584178498985807e+03,1.000000000000000000e+00
2.150000000000000000e+02,9.071428571428571104e+02,9.583214285714285552e+02,0.000000000000000000e+00
2.280000000000000000e+02,3.103630331753554401e+02,1.003898578199052167e+03,1.000000000000000000e+00
1.260000000000000000e+02,6.022370203160270421e+02,5.670203160270880289e+02,0.000000000000000000e+00
9.900000000000000000e+01,7.316794871794871824e+02,4.369358974358974592e+02,1.000000000000000000e+00
6.400000000000000000e+01,8.926192893401015453e+02,2.641675126903553519e+02,1.000000000000000000e+00
1.960000000000000000e+02,8.625662188099807963e+02,8.453339731285988137e+02,0.000000000000000000e+00
7.100000000000000000e+01,1.794078947368421098e+02,3.008210526315789366e+02,0.000000000000000000e+00
2.200000000000000000e+02,5.224400000000000546e+02,9.649199999999999591e+02,0.000000000000000000e+00
7.700000000000000000e+01,1.009946791862284840e+03,3.271220657276995212e+02,1.000000000000000000e+00
1.270000000000000000e+02,9.692089041095890707e+02,5.768321917808219723e+02,1.000000000000000000e+00
1.200000000000000000e+01,9.369169510807736287e+02,5.652673492605233463e+01,1.000000000000000000e+00
2.050000000000000000e+02,9.585139318885449455e+00,9.180433436532507585e+02,1.000000000000000000e+00
1.050000000000000000e+02,1.012926782273603067e+03,4.671946050096339036e+02,1.000000000000000000e+00
1.790000000000000000e+02,6.590186598812553029e+02,7.932688719253604859e+02,1.000000000000000000e+00
1.020000000000000000e+02,8.807458900892437441e+02,4.629732268670737199e+02,1.000000000000000000e+00
5.800000000000000000e+01,5.969812286689419807e+02,2.386058020477815660e+02,1.000000000000000000e+00
1.400000000000000000e+02,3.087701019252548349e+02,6.328946772366930418e+02,1.000000000000000000e+00
9.700000000000000000e+01,7.032870370370370665e+02,4.320185185185185333e+02,1.000000000000000000e+00
5.200000000000000000e+01,2.968502747252747440e+02,2.191421703296703356e+02,1.000000000000000000e+00
2.800000000000000000e+01,8.678436657681941142e+02,1.119649595687331498e+02,0.000000000000000000e+00
4.000000000000000000e+01,8.112605042016806465e+02,1.597100840336134411e+02,1.000000000000000000e+00
1.310000000000000000e+02,8.133079584775086914e+02,5.826793540945790255e+02,1.000000000000000000e+00
1.140000000000000000e+02,9.768411552346570943e+02,5.243273164861612941e+02,1.000000000000000000e+00
9.300000000000000000e+01,3.794181626187962024e+02,4.136758183738120351e+02,1.000000000000000000e+00
1.520000000000000000e+02,1.449432773109243726e+02,6.639327731092437261e+02,0.000000000000000000e+00
1.000000000000000000e+01,5.706761904761905271e+02,3.623690476190476062e+01,1.000000000000000000e+00
3.900000000000000000e+01,7.464554455445544363e+02,1.460297029702970235e+02,1.000000000000000000e+00
1.820000000000000000e+02,5.733282975014526528e+02,8.073869843114467812e+02,1.000000000000000000e+00
1.160000000000000000e+02,3.258521836506159275e+02,5.333057110862262107e+02,1.000000000000000000e+00
1.840000000000000000e+02,9.017837837837838322e+01,7.972162162162162531e+02,1.000000000000000000e+00
1.890000000000000000e+02,4.785880452342487956e+02,8.297910608508346968e+02,1.000000000000000000e+00
2.100000000000000000e+02,9.807352941176471006e+01,9.323466386554621295e+02,0.000000000000000000e+00
2.320000000000000000e+02,9.270000000000000000e+02,1.023000000000000000e+03,0.000000000000000000e+00
4.700000000000000000e+01,6.381254054054054450e+02,1.928605405405405406e+02,1.000000000000000000e+00
1.200000000000000000e+02,1.952115606936416157e+02,5.542658959537571945e+02,1.000000000000000000e+00
1.370000000000000000e+02,6.569973684210526699e+02,6.120210526315789821e+02,0.000000000000000000e+00
1.560000000000000000e+02,4.270883054892601649e+01,6.895966587112171737e+02,0.000000000000000000e+00
2.160000000000000000e+02,2.391282051282051384e+02,9.578717948717949184e+02,1.000000000000000000e+00
1.470000000000000000e+02,5.861582733812949755e+02,6.539688249400479663e+02,1.000000000000000000e+00
2.070000000000000000e+02,7.281021505376344294e+02,9.208279569892473546e+02,0.000000000000000000e+00
2.180000000000000000e+02,1.392032686414708849e+02,9.727058222676199648e+02,1.000000000000000000e+00
3.300000000000000000e+01,1.319555555555555486e+02,1.248666666666666600e+02,1.000000000000000000e+00
2.000000000000000000e+01,9.630287292817679372e+02,8.703204419889502219e+01,1.000000000000000000e+00
6.900000000000000000e+01,9.276286681715575924e+02,2.820338600451467528e+02,1.000000000000000000e+00
9.100000000000000000e+01,9.977289325842696144e+02,4.022752808988764173e+02,1.000000000000000000e+00
1.190000000000000000e+02,8.806162528216704004e+02,5.505203160270880289e+02,1.000000000000000000e+00
2.080000000000000000e+02,4.775691202872531562e+02,9.271238779174146885e+02,1.000000000000000000e+00
4.500000000000000000e+01,7.937949790794979208e+02,1.778577405857740530e+02,0.000000000000000000e+00
4.800000000000000000e+01,7.019225037257824624e+02,2.053591654247391887e+02,1.000000000000000000e+00
5.700000000000000000e+01,3.917795941375422899e+02,2.467818489289740569e+02,1.000000000000000000e+00
1.970000000000000000e+02,5.948146596858638304e+02,8.761167539267015627e+02,1.000000000000000000e+00
6.000000000000000000e+00,7.599289156626506383e+02,2.364457831325301029e+01,1.000000000000000000e+00
2.300000000000000000e+02,1.837743055555555429e+02,1.011715277777777828e+03,1.000000000000000000e+00
1.300000000000000000e+02,5.354448398576512318e+02,5.831862396204032848e+02,1.000000000000000000e+00
6.300000000000000000e+01,4.671895332390382123e+02,2.594611032531824435e+02,1.000000000000000000e+00
5.900000000000000000e+01,7.509678800856530643e+02,2.452655246252676591e+02,1.000000000000000000e+00
1.700000000000000000e+02,4.855486656200941979e+02,7.537040816326530148e+02,1.000000000000000000e+00
9.200000000000000000e+01,1.577188465499484948e+02,4.113604531410916820e+02,1.000000000000000000e+00
1.000000000000000000e+02,7.495999999999999375e+01,4.423199999999999932e+02,1.000000000000000000e+00
5.000000000000000000e+00,9.113573407202216003e+02,1.592243767313019376e+01,0.000000000000000000e+00
2.040000000000000000e+02,8.816240740740740875e+02,9.149148148148148039e+02,0.000000000000000000e+00
1.030000000000000000e+02,6.815415352260778263e+02,4.639516298633017755e+02,1.000000000000000000e+00
1.510000000000000000e+02,3.354680851063830005e+02,6.622742316784870127e+02,0.000000000000000000e+00
7.000000000000000000e+01,2.639761904761904816e+02,2.903501400560223829e+02,1.000000000000000000e+00
8.700000000000000000e+01,6.055716945996275626e+02,3.665102420856611047e+02,0.000000000000000000e+00
1.420000000000000000e+02,1.178709338929695747e+02,6.355078698845750296e+02,1.000000000000000000e+00
1.610000000000000000e+02,1.005165975103734468e+03,7.195020746887967107e+02,1.000000000000000000e+00
1.800000000000000000e+01,7.486931818181818699e+01,7.661647727272726627e+01,1.000000000000000000e+00
1.800000000000000000e+02,7.821461187214612210e+02,7.826210045662099901e+02,0.000000000000000000e+00
2.120000000000000000e+02,6.924213135068154088e+02,9.418599752168524901e+02,1.000000000000000000e+00
1.480000000000000000e+02,9.537048054919908964e+02,6.619164759725400700e+02,1.000000000000000000e+00
2.330000000000000000e+02,9.850000000000000000e+02,1.023000000000000000e+03,0.000000000000000000e+00
1.360000000000000000e+02,2.189756690997566864e+02,6.081289537712895026e+02,0.000000000000000000e+00
8.100000000000000000e+01,5.830358166189112126e+02,3.372148997134670481e+02,1.000000000000000000e+00
1.240000000000000000e+02,2.489489051094890613e+02,5.642408759124087965e+02,1.000000000000000000e+00
1.350000000000000000e+02,9.097889182058047197e+01,6.060580474934037056e+02,0.000000000000000000e+00
1.830000000000000000e+02,8.378652214891611720e+02,8.049132893496700945e+02,1.000000000000000000e+00
1.290000000000000000e+02,4.249234399580493005e+02,5.954320922915574101e+02,1.000000000000000000e+00
1.660000000000000000e+02,9.556666666666666288e+02,7.286666666666666288e+02,0.000000000000000000e+00
1.120000000000000000e+02,6.417632183908045818e+02,5.090494252873563141e+02,1.000000000000000000e+00
1.300000000000000000e+01,8.111722054380664986e+02,5.270694864048338246e+01,0.000000000000000000e+00
7.800000000000000000e+01,7.970209302325581575e+02,3.280860465116278988e+02,1.000000000000000000e+00
3.800000000000000000e+01,1.105263157894736947e+00,1.515087719298245474e+02,1.000000000000000000e+00
1.990000000000000000e+02,3.014988713318284681e+02,8.648916478555304366e+02,0.000000000000000000e+00
1.500000000000000000e+02,2.711979591836734471e+02,6.680448979591836860e+02,1.000000000000000000e+00
1.690000000000000000e+02,3.975371900826446563e+02,7.503161157024793511e+02,1.000000000000000000e+00
9.500000000000000000e+01,5.635277777777778283e+02,4.223645833333333144e+02,1.000000000000000000e+00
1.460000000000000000e+02,5.415080645161290249e+02,6.468387096774193878e+02,1.000000000000000000e+00
1.870000000000000000e+02,9.001191919191919624e+02,8.111050505050504853e+02,0.000000000000000000e+00
9.600000000000000000e+01,4.698011126564672963e+02,4.364033379694019459e+02,1.000000000000000000e+00
1.100000000000000000e+02,2.391809523809523910e+02,4.976419047619047547e+02,0.000000000000000000e+00
8.600000000000000000e+01,3.237754424778760836e+02,3.682986725663716925e+02,1.000000000000000000e+00
1.770000000000000000e+02,1.560861244019138780e+02,7.809449760765550081e+02,0.000000000000000000e+00
1.940000000000000000e+02,1.754752577319587488e+02,8.490752577319587999e+02,1.000000000000000000e+00
1.330000000000000000e+02,2.724368825466520150e+01,5.987211855104280858e+02,1.000000000000000000e+00
4.100000000000000000e+01,8.868608608608608392e+02,1.642622622622622544e+02,1.000000000000000000e+00
1.860000000000000000e+02,1.186475770925110140e+02,8.159339207048458320e+02,1.000000000000000000e+00
1.920000000000000000e+02,1.695285359801488667e+01,8.422320099255582591e+02,1.000000000000000000e+00
3.000000000000000000e+01,1.008235294117647101e+02,1.229411764705882320e+02,1.000000000000000000e+00
2.010000000000000000e+02,9.780736497545008206e+02,8.879083469721767869e+02,0.000000000000000000e+00
3.400000000000000000e+01,3.971504629629629903e+02,1.408310185185185048e+02,1.000000000000000000e+00
6.000000000000000000e+01,1.575350467289719631e+02,2.491098130841121474e+02,0.000000000000000000e+00
1.760000000000000000e+02,9.337389380530973995e+02,7.758849557522123632e+02,0.000000000000000000e+00
2.250000000000000000e+02,4.484848484848484418e+00,9.898030303030302548e+02,1.000000000000000000e+00
8.000000000000000000e+00,1.049912434325744393e+01,3.094570928196147008e+01,1.000000000000000000e+00
2.000000000000000000e+00,3.250474777448071109e+02,8.951038575667656261e+00,1.000000000000000000e+00
1.490000000000000000e+02,0.000000000000000000e+00,6.570000000000000000e+02,1.000000000000000000e+00
5.300000000000000000e+01,6.631020408163264790e+01,2.130142857142857054e+02,0.000000000000000000e+00
1.680000000000000000e+02,2.602372372372372524e+02,7.415015015015014797e+02,0.000000000000000000e+00
1.740000000000000000e+02,8.743302938196554805e+02,7.706656534954407789e+02,1.000000000000000000e+00
4.200000000000000000e+01,1.545940366972477023e+02,1.659311926605504652e+02,1.000000000000000000e+00
6.600000000000000000e+01,7.751341317365269106e+02,2.739844311377245276e+02,1.000000000000000000e+00
6.100000000000000000e+01,6.388912645082467634e+02,2.638472816127061833e+02,1.000000000000000000e+00
8.400000000000000000e+01,5.792041267501842583e+01,3.564826823876197750e+02,1.000000000000000000e+00
9.400000000000000000e+01,9.373053435114503600e+02,4.072010178117048440e+02,0.000000000000000000e+00
1.950000000000000000e+02,7.922233930453108997e+01,8.504741833508957143e+02,1.000000000000000000e+00
1.700000000000000000e+01,5.340473372781065109e+02,6.830966469428007315e+01,1.000000000000000000e+00
1.320000000000000000e+02,6.555466666666666242e+01,5.774906666666666979e+02,0.000000000000000000e+00
1.340000000000000000e+02,9.016898584905660528e+02,6.049834905660377444e+02,1.000000000000000000e+00
1.580000000000000000e+02,9.346666666666666288e+02,6.990000000000000000e+02,1.000000000000000000e+00
3.200000000000000000e+01,5.626554252199413213e+02,1.391693548387096655e+02,1.000000000000000000e+00
1.640000000000000000e+02,1.354390243902439011e+02,7.260195121951219335e+02,0.000000000000000000e+00
2.220000000000000000e+02,9.637678571428571104e+02,9.784494047619048160e+02,0.000000000000000000e+00
2.110000000000000000e+02,1.912809756097560978e+02,9.441395121951219380e+02,1.000000000000000000e+00
5.500000000000000000e+01,8.468441108545034695e+02,2.202066974595842908e+02,1.000000000000000000e+00
2.210000000000000000e+02,8.408079142621598976e+02,9.791566364385820407e+02,1.000000000000000000e+00
4.000000000000000000e+00,9.758019801980198054e+02,1.283910891089108830e+01,1.000000000000000000e+00
1.750000000000000000e+02,9.967342569269521846e+02,7.721725440806045526e+02,1.000000000000000000e+00
1.650000000000000000e+02,7.562671232876712111e+02,7.399223744292237370e+02,1.000000000000000000e+00
1.130000000000000000e+02,7.026298342541437023e+02,5.168149171270717943e+02,1.000000000000000000e+00
2.130000000000000000e+02,1.018059701492537329e+03,9.437313432835820777e+02,0.000000000000000000e+00
7.500000000000000000e+01,8.598426698450535923e+02,3.214862932061978427e+02,1.000000000000000000e+00
1.150000000000000000e+02,4.534344086021505404e+02,5.229483870967742405e+02,0.000000000000000000e+00
8.200000000000000000e+01,2.028382923673997311e+02,3.422315653298835514e+02,1.000000000000000000e+00
1.170000000000000000e+02,1.361603375527426181e+02,5.349324894514768403e+02,0.000000000000000000e+00
7.600000000000000000e+01,3.630393013100436406e+02,3.225873362445414614e+02,1.000000000000000000e+00
1.900000000000000000e+01,4.032469135802469395e+02,7.965020576131686880e+01,0.000000000000000000e+00
1.100000000000000000e+01,2.152555036691127555e+02,4.759639759839893003e+01,1.000000000000000000e+00
1.930000000000000000e+02,5.460000000000000000e+02,8.320000000000000000e+02,1.000000000000000000e+00
1.180000000000000000e+02,5.747483731019523248e+02,5.390629067245118904e+02,0.000000000000000000e+00
2.340000000000000000e+02,9.895000000000000000e+02,1.023000000000000000e+03,0.000000000000000000e+00
2.000000000000000000e+02,9.206814516129031745e+02,8.665383064516129252e+02,0.000000000000000000e+00
