5.910000000000000000e+02,2.239999999999999858e+01,1.062000000000000028e+02,3.000000000000000000e+00
1.308000000000000000e+03,9.309500000000000455e+02,2.342500000000000000e+02,0.000000000000000000e+00
3.407000000000000000e+03,5.501578947368420813e+02,6.241578947368420813e+02,1.000000000000000000e+00
5.531000000000000000e+03,3.492352941176470722e+02,1.005176470588235247e+03,0.000000000000000000e+00
1.603000000000000000e+03,7.623888888888889142e+02,2.841666666666666856e+02,0.000000000000000000e+00
1.045000000000000000e+03,8.181111111111110858e+02,1.821111111111111143e+02,0.000000000000000000e+00
4.961000000000000000e+03,6.469473684210526017e+02,9.047368421052631220e+02,0.000000000000000000e+00
4.059000000000000000e+03,3.476153846153846416e+02,7.401538461538461888e+02,2.000000000000000000e+00
1.811000000000000000e+03,3.130000000000000000e+02,3.210000000000000000e+02,3.000000000000000000e+00
2.153000000000000000e+03,2.136153846153846132e+02,3.896153846153846416e+02,0.000000000000000000e+00
4.476000000000000000e+03,1.106346153846153868e+02,8.223076923076922640e+02,1.000000000000000000e+00
5.327000000000000000e+03,1.050000000000000000e+02,9.660000000000000000e+02,3.000000000000000000e+00
1.407000000000000000e+03,5.112500000000000000e+01,2.511250000000000000e+02,2.000000000000000000e+00
5.357000000000000000e+03,4.361904761904762040e+02,9.740476190476190368e+02,2.000000000000000000e+00
1.820000000000000000e+03,4.818125000000000000e+02,3.246250000000000000e+02,0.000000000000000000e+00
1.765000000000000000e+03,4.405000000000000000e+02,3.115000000000000000e+02,3.000000000000000000e+00
1.330000000000000000e+02,8.142999999999999545e+02,2.200000000000000000e+01,3.000000000000000000e+00
1.173000000000000000e+03,4.380000000000000000e+02,2.080000000000000000e+02,3.000000000000000000e+00
2.057000000000000000e+03,2.671176470588235361e+02,3.704705882352941444e+02,0.000000000000000000e+00
5.254000000000000000e+03,9.312857142857143344e+02,9.521428571428571104e+02,3.000000000000000000e+00
1.085000000000000000e+03,5.198888888888889142e+02,1.918888888888888857e+02,1.000000000000000000e+00
1.193000000000000000e+03,7.420000000000000000e+02,2.100000000000000000e+02,3.000000000000000000e+00
2.649000000000000000e+03,5.614444444444444571e+02,4.891111111111110858e+02,2.000000000000000000e+00
1.503000000000000000e+03,6.346666666666666288e+02,2.679166666666666856e+02,3.000000000000000000e+00
8.470000000000000000e+02,8.181538461538461888e+02,1.479230769230769340e+02,3.000000000000000000e+00
3.694000000000000000e+03,4.920000000000000284e+01,6.785000000000000000e+02,2.000000000000000000e+00
1.050000000000000000e+03,1.101739130434782652e+02,1.849565217391304373e+02,2.000000000000000000e+00
3.076000000000000000e+03,6.453333333333333712e+02,5.634666666666666970e+02,0.000000000000000000e+00
2.152000000000000000e+03,9.880000000000000000e+02,3.870000000000000000e+02,3.000000000000000000e+00
9.340000000000000000e+02,2.947647058823529278e+02,1.648823529411764639e+02,0.000000000000000000e+00
2.329000000000000000e+03,9.129230769230769056e+02,4.263846153846153584e+02,2.000000000000000000e+00
3.715000000000000000e+03,7.181666666666666288e+02,6.798333333333333712e+02,3.000000000000000000e+00
2.746000000000000000e+03,3.598333333333333144e+02,5.048333333333333144e+02,3.000000000000000000e+00
1.128000000000000000e+03,5.267999999999999545e+02,2.017333333333333201e+02,1.000000000000000000e+00
4.295000000000000000e+03,7.931250000000000000e+02,7.817083333333333712e+02,1.000000000000000000e+00
1.455000000000000000e+03,8.222631578947368780e+02,2.607368421052631788e+02,0.000000000000000000e+00
3.073000000000000000e+03,3.139333333333333371e+02,5.637333333333333485e+02,3.000000000000000000e+00
1.272000000000000000e+03,1.886666666666666572e+02,2.281111111111111143e+02,3.000000000000000000e+00
3.700000000000000000e+01,6.800000000000000000e+01,8.500000000000000000e+00,0.000000000000000000e+00
3.259000000000000000e+03,6.866000000000000227e+02,5.997999999999999545e+02,0.000000000000000000e+00
7.920000000000000000e+02,7.692142857142856656e+02,1.392857142857142776e+02,2.000000000000000000e+00
2.442000000000000000e+03,4.943846153846153584e+02,4.476153846153846416e+02,2.000000000000000000e+00
2.604000000000000000e+03,1.860588235294117680e+02,4.788235294117646959e+02,0.000000000000000000e+00
3.266000000000000000e+03,2.966666666666666856e+02,6.006666666666666288e+02,3.000000000000000000e+00
4.003000000000000000e+03,1.255000000000000000e+02,7.277999999999999545e+02,1.000000000000000000e+00
8.890000000000000000e+02,2.395000000000000000e+02,1.540000000000000000e+02,1.000000000000000000e+00
2.513000000000000000e+03,5.128500000000000227e+02,4.619499999999999886e+02,0.000000000000000000e+00
4.194000000000000000e+03,2.673999999999999773e+02,7.681499999999999773e+02,0.000000000000000000e+00
5.113000000000000000e+03,8.368333333333333712e+02,9.306666666666666288e+02,3.000000000000000000e+00
4.609000000000000000e+03,1.111111111111111072e+01,8.421111111111110858e+02,0.000000000000000000e+00
3.249000000000000000e+03,5.100000000000000000e+01,5.980000000000000000e+02,3.000000000000000000e+00
1.769000000000000000e+03,9.893500000000000227e+02,3.121000000000000227e+02,0.000000000000000000e+00
3.206000000000000000e+03,9.782857142857143344e+02,5.912380952380951840e+02,2.000000000000000000e+00
3.416000000000000000e+03,1.196500000000000057e+02,6.258999999999999773e+02,1.000000000000000000e+00
9.990000000000000000e+02,3.843684210526315610e+02,1.752105263157894797e+02,0.000000000000000000e+00
5.248000000000000000e+03,2.574571428571428555e+02,9.542857142857143344e+02,1.000000000000000000e+00
5.270000000000000000e+02,8.615000000000000000e+02,9.350000000000000000e+01,0.000000000000000000e+00
2.150000000000000000e+02,9.523846153846153584e+02,3.838461538461538680e+01,2.000000000000000000e+00
1.957000000000000000e+03,6.933333333333332860e+01,3.493333333333333144e+02,1.000000000000000000e+00
3.800000000000000000e+03,3.171176470588235361e+02,6.972352941176470722e+02,0.000000000000000000e+00
4.955000000000000000e+03,3.616521739130434980e+02,9.044347826086956275e+02,0.000000000000000000e+00
2.796000000000000000e+03,2.032222222222222285e+02,5.151111111111110858e+02,3.000000000000000000e+00
3.299000000000000000e+03,8.293333333333333712e+02,6.046666666666666288e+02,3.000000000000000000e+00
3.807000000000000000e+03,8.410000000000000000e+02,6.950000000000000000e+02,3.000000000000000000e+00
2.877000000000000000e+03,5.061818181818181870e+02,5.291818181818181301e+02,2.000000000000000000e+00
3.075000000000000000e+03,6.065000000000000000e+02,5.625000000000000000e+02,3.000000000000000000e+00
4.913000000000000000e+03,7.416666666666666288e+02,8.946666666666666288e+02,3.000000000000000000e+00
1.830000000000000000e+02,2.125000000000000000e+02,3.400000000000000000e+01,2.000000000000000000e+00
1.320000000000000000e+03,1.011204545454545496e+03,2.400227272727272805e+02,1.000000000000000000e+00
3.246000000000000000e+03,9.552500000000000000e+02,5.974166666666666288e+02,2.000000000000000000e+00
2.308000000000000000e+03,1.608571428571428612e+02,4.237500000000000000e+02,1.000000000000000000e+00
6.060000000000000000e+02,7.170000000000000000e+02,1.075000000000000000e+02,0.000000000000000000e+00
3.301000000000000000e+03,3.724285714285714448e+02,6.083571428571428896e+02,1.000000000000000000e+00
5.052000000000000000e+03,5.967500000000000000e+02,9.236666666666666288e+02,1.000000000000000000e+00
6.830000000000000000e+02,7.442857142857143060e+01,1.219047619047618980e+02,1.000000000000000000e+00
2.265000000000000000e+03,7.484347826086956275e+02,4.125652173913043725e+02,0.000000000000000000e+00
4.951000000000000000e+03,9.953888888888889142e+02,9.024444444444444571e+02,1.000000000000000000e+00
4.455000000000000000e+03,2.983750000000000000e+02,8.171875000000000000e+02,0.000000000000000000e+00
4.508000000000000000e+03,2.400000000000000000e+01,8.230000000000000000e+02,3.000000000000000000e+00
1.332000000000000000e+03,4.370000000000000000e+02,2.380000000000000000e+02,3.000000000000000000e+00
4.886000000000000000e+03,5.747999999999999545e+02,8.897999999999999545e+02,3.000000000000000000e+00
2.365000000000000000e+03,6.604090909090908781e+02,4.334545454545454390e+02,0.000000000000000000e+00
5.080000000000000000e+03,8.255882352941176805e+02,9.267058823529412166e+02,0.000000000000000000e+00
2.449000000000000000e+03,1.269500000000000028e+02,4.512500000000000000e+02,1.000000000000000000e+00
4.889000000000000000e+03,6.690000000000000000e+02,8.890000000000000000e+02,3.000000000000000000e+00
1.612000000000000000e+03,4.390000000000000000e+02,2.845000000000000000e+02,3.000000000000000000e+00
1.891000000000000000e+03,3.650000000000000000e+01,3.380000000000000000e+02,3.000000000000000000e+00
4.610000000000000000e+02,8.031250000000000000e+02,8.212500000000000000e+01,2.000000000000000000e+00
4.920000000000000000e+02,2.525000000000000000e+01,9.075000000000000000e+01,3.000000000000000000e+00
1.920000000000000000e+03,8.980000000000000000e+02,3.400000000000000000e+02,2.000000000000000000e+00
9.670000000000000000e+02,8.601153846153846416e+02,1.680000000000000000e+02,1.000000000000000000e+00
1.587000000000000000e+03,5.315000000000000000e+02,2.805000000000000000e+02,3.000000000000000000e+00
6.640000000000000000e+02,1.550000000000000000e+02,1.165000000000000000e+02,2.000000000000000000e+00
1.390000000000000000e+03,5.300000000000000000e+01,2.480000000000000000e+02,0.000000000000000000e+00
1.459000000000000000e+03,7.200000000000000000e+01,2.615000000000000000e+02,3.000000000000000000e+00
7.520000000000000000e+02,9.976666666666666288e+02,1.331111111111111143e+02,3.000000000000000000e+00
6.850000000000000000e+02,1.052857142857142918e+02,1.220000000000000000e+02,3.000000000000000000e+00
2.606000000000000000e+03,6.827500000000000000e+02,4.775833333333333144e+02,0.000000000000000000e+00
3.473000000000000000e+03,2.803333333333333144e+02,6.346666666666666288e+02,3.000000000000000000e+00
2.739000000000000000e+03,8.750000000000000000e+01,5.055000000000000000e+02,3.000000000000000000e+00
1.369000000000000000e+03,2.950714285714285552e+02,2.468571428571428612e+02,0.000000000000000000e+00
5.115000000000000000e+03,8.827142857142856656e+02,9.305714285714285552e+02,3.000000000000000000e+00
1.567000000000000000e+03,8.705000000000000000e+02,2.765000000000000000e+02,3.000000000000000000e+00
5.193000000000000000e+03,7.160000000000000000e+02,9.420000000000000000e+02,3.000000000000000000e+00
3.799000000000000000e+03,1.663000000000000114e+02,6.979249999999999545e+02,0.000000000000000000e+00
3.631000000000000000e+03,8.884166666666666288e+02,6.648888888888889142e+02,0.000000000000000000e+00
4.399000000000000000e+03,2.385714285714285836e+02,8.066785714285714448e+02,1.000000000000000000e+00
4.460000000000000000e+02,1.940000000000000000e+02,7.950000000000000000e+01,0.000000000000000000e+00
9.410000000000000000e+02,7.286470588235293917e+02,1.645882352941176521e+02,0.000000000000000000e+00
2.984000000000000000e+03,3.017857142857142776e+02,5.482142857142856656e+02,1.000000000000000000e+00
4.693000000000000000e+03,7.911739130434782510e+02,8.576956521739130039e+02,3.000000000000000000e+00
1.356000000000000000e+03,2.920000000000000000e+02,2.420000000000000000e+02,1.000000000000000000e+00
3.528000000000000000e+03,9.684285714285714448e+02,6.463214285714285552e+02,1.000000000000000000e+00
1.882000000000000000e+03,2.027777777777777715e+02,3.359259259259259238e+02,1.000000000000000000e+00
2.179000000000000000e+03,7.269259259259259807e+02,3.948518518518518476e+02,0.000000000000000000e+00
3.207000000000000000e+03,4.222222222222222321e+00,5.917777777777778283e+02,3.000000000000000000e+00
1.752000000000000000e+03,4.070000000000000000e+02,3.080000000000000000e+02,3.000000000000000000e+00
5.183000000000000000e+03,5.066153846153846416e+02,9.421538461538461888e+02,1.000000000000000000e+00
4.412000000000000000e+03,4.980000000000000000e+02,8.085384615384615472e+02,2.000000000000000000e+00
5.281000000000000000e+03,9.886250000000000000e+02,9.570937500000000000e+02,1.000000000000000000e+00
3.700000000000000000e+02,4.236666666666666856e+02,6.733333333333332860e+01,3.000000000000000000e+00
4.742000000000000000e+03,4.163333333333333144e+02,8.665000000000000000e+02,3.000000000000000000e+00
6.720000000000000000e+02,3.225000000000000000e+02,1.190000000000000000e+02,3.000000000000000000e+00
2.602000000000000000e+03,9.880000000000000000e+02,4.750000000000000000e+02,3.000000000000000000e+00
1.416000000000000000e+03,6.000000000000000000e+02,2.500000000000000000e+02,3.000000000000000000e+00
5.640000000000000000e+02,1.198823529411764639e+02,1.014117647058823479e+02,0.000000000000000000e+00
3.750000000000000000e+02,6.074285714285714448e+02,6.685714285714286120e+01,2.000000000000000000e+00
3.208000000000000000e+03,1.111111111111111072e+01,5.916666666666666288e+02,3.000000000000000000e+00
5.290000000000000000e+02,9.297058823529412166e+02,9.370588235294117396e+01,0.000000000000000000e+00
1.570000000000000000e+03,1.466666666666666607e+01,2.793333333333333144e+02,2.000000000000000000e+00
4.925000000000000000e+03,9.652162162162162531e+02,8.989459459459459367e+02,1.000000000000000000e+00
3.970000000000000000e+02,1.805000000000000000e+02,7.100000000000000000e+01,3.000000000000000000e+00
4.121000000000000000e+03,1.007500000000000000e+03,7.525000000000000000e+02,3.000000000000000000e+00
5.126000000000000000e+03,5.615000000000000000e+02,9.310000000000000000e+02,3.000000000000000000e+00
7.570000000000000000e+02,1.154782608695652186e+02,1.370869565217391255e+02,3.000000000000000000e+00
2.472000000000000000e+03,2.206666666666666572e+02,4.539166666666666856e+02,2.000000000000000000e+00
2.600000000000000000e+03,9.390000000000000000e+02,4.750000000000000000e+02,3.000000000000000000e+00
5.360000000000000000e+02,4.090952380952380736e+02,9.614285714285713880e+01,0.000000000000000000e+00
4.441000000000000000e+03,8.249811320754716917e+02,8.138490566037735334e+02,1.000000000000000000e+00
3.966000000000000000e+03,2.725238095238095184e+02,7.220000000000000000e+02,0.000000000000000000e+00
5.430000000000000000e+02,9.400000000000000000e+01,9.771428571428570820e+01,3.000000000000000000e+00
4.706000000000000000e+03,7.624705882352941444e+02,8.590000000000000000e+02,2.000000000000000000e+00
2.275000000000000000e+03,6.400625000000000000e+02,4.152500000000000000e+02,2.000000000000000000e+00
1.292000000000000000e+03,7.847999999999999545e+02,2.315999999999999943e+02,2.000000000000000000e+00
5.097000000000000000e+03,8.326000000000000227e+02,9.267999999999999545e+02,1.000000000000000000e+00
4.898000000000000000e+03,8.737916666666666288e+02,8.918750000000000000e+02,3.000000000000000000e+00
2.444000000000000000e+03,7.347058823529412166e+02,4.485294117647058556e+02,2.000000000000000000e+00
3.366000000000000000e+03,1.500000000000000000e+01,6.200000000000000000e+02,0.000000000000000000e+00
3.320000000000000000e+03,2.160000000000000000e+02,6.100000000000000000e+02,3.000000000000000000e+00
1.031000000000000000e+03,3.720000000000000000e+02,1.793333333333333428e+02,2.000000000000000000e+00
1.688000000000000000e+03,1.893333333333333428e+02,2.996666666666666856e+02,3.000000000000000000e+00
4.318000000000000000e+03,5.450000000000000000e+02,7.850000000000000000e+02,3.000000000000000000e+00
2.106000000000000000e+03,7.522380952380951840e+02,3.800000000000000000e+02,0.000000000000000000e+00
5.307000000000000000e+03,3.599599999999999795e+02,9.634800000000000182e+02,0.000000000000000000e+00
2.932000000000000000e+03,3.206666666666666856e+02,5.373333333333333712e+02,3.000000000000000000e+00
1.293000000000000000e+03,9.778750000000000000e+02,2.321250000000000000e+02,0.000000000000000000e+00
3.280000000000000000e+02,2.335000000000000000e+02,6.050000000000000000e+01,0.000000000000000000e+00
5.565000000000000000e+03,6.174561403508771491e+02,1.011473684210526358e+03,1.000000000000000000e+00
5.512000000000000000e+03,9.532777777777778283e+02,9.996111111111110858e+02,3.000000000000000000e+00
3.071000000000000000e+03,1.446428571428571388e+02,5.647857142857143344e+02,1.000000000000000000e+00
4.995000000000000000e+03,2.490000000000000000e+02,9.085000000000000000e+02,3.000000000000000000e+00
3.210000000000000000e+03,3.070000000000000000e+02,5.931111111111110858e+02,1.000000000000000000e+00
1.297000000000000000e+03,7.092857142857143060e+01,2.334285714285714164e+02,2.000000000000000000e+00
5.543000000000000000e+03,7.315714285714285552e+02,1.008333333333333371e+03,2.000000000000000000e+00
1.613000000000000000e+03,4.661875000000000000e+02,2.861250000000000000e+02,0.000000000000000000e+00
2.174000000000000000e+03,1.080555555555555571e+02,3.947777777777777715e+02,3.000000000000000000e+00
7.080000000000000000e+02,2.093333333333333357e+01,1.273333333333333286e+02,2.000000000000000000e+00
3.995000000000000000e+03,1.016117647058823536e+03,7.242941176470587834e+02,3.000000000000000000e+00
8.800000000000000000e+02,8.450000000000000000e+02,1.515000000000000000e+02,0.000000000000000000e+00
2.094000000000000000e+03,1.016666666666666629e+03,3.758888888888889142e+02,3.000000000000000000e+00
2.790000000000000000e+02,7.137222222222221717e+02,5.072222222222222143e+01,0.000000000000000000e+00
3.768000000000000000e+03,4.486000000000000227e+02,6.910333333333333030e+02,1.000000000000000000e+00
1.935000000000000000e+03,7.466153846153846416e+02,3.446153846153846416e+02,0.000000000000000000e+00
1.363000000000000000e+03,9.231666666666666288e+02,2.437500000000000000e+02,2.000000000000000000e+00
2.700000000000000000e+02,9.561176470588235361e+02,4.747058823529411598e+01,0.000000000000000000e+00
2.478000000000000000e+03,6.206153846153846416e+02,4.548461538461538680e+02,0.000000000000000000e+00
4.418000000000000000e+03,7.850000000000000000e+02,8.078888888888889142e+02,3.000000000000000000e+00
2.557000000000000000e+03,5.281666666666666288e+02,4.698333333333333144e+02,2.000000000000000000e+00
2.790000000000000000e+03,2.980000000000000000e+02,5.120000000000000000e+02,3.000000000000000000e+00
4.275000000000000000e+03,3.437222222222222285e+02,7.797222222222221717e+02,0.000000000000000000e+00
4.153000000000000000e+03,1.073333333333333286e+02,7.601666666666666288e+02,2.000000000000000000e+00
3.349000000000000000e+03,2.108333333333333428e+02,6.151666666666666288e+02,3.000000000000000000e+00
2.900000000000000000e+03,9.783913043478261216e+02,5.329130434782608745e+02,1.000000000000000000e+00
6.100000000000000000e+02,9.655000000000000000e+02,1.085000000000000000e+02,2.000000000000000000e+00
3.606000000000000000e+03,1.315789473684210620e+00,6.625789473684210407e+02,3.000000000000000000e+00
2.088000000000000000e+03,3.235000000000000000e+02,3.755000000000000000e+02,3.000000000000000000e+00
1.530000000000000000e+02,7.730000000000000000e+02,2.400000000000000000e+01,3.000000000000000000e+00
1.502000000000000000e+03,6.026363636363636260e+02,2.674545454545454390e+02,3.000000000000000000e+00
2.912000000000000000e+03,5.308888888888889142e+02,5.346666666666666288e+02,3.000000000000000000e+00
3.674000000000000000e+03,5.954285714285714448e+02,6.737142857142856656e+02,3.000000000000000000e+00
3.447000000000000000e+03,2.343750000000000000e+02,6.327500000000000000e+02,3.000000000000000000e+00
4.248000000000000000e+03,5.103333333333333144e+02,7.756666666666666288e+02,2.000000000000000000e+00
4.273000000000000000e+03,2.155000000000000000e+02,7.785000000000000000e+02,0.000000000000000000e+00
4.032000000000000000e+03,6.023846153846153584e+02,7.326153846153846416e+02,2.000000000000000000e+00
5.067000000000000000e+03,7.560000000000000000e+02,9.232857142857143344e+02,3.000000000000000000e+00
1.593000000000000000e+03,1.150000000000000000e+02,2.835000000000000000e+02,3.000000000000000000e+00
1.795000000000000000e+03,2.708125000000000000e+02,3.176250000000000000e+02,2.000000000000000000e+00
4.379000000000000000e+03,3.556666666666666856e+02,8.021111111111110858e+02,3.000000000000000000e+00
8.900000000000000000e+02,3.878000000000000114e+02,1.568000000000000114e+02,2.000000000000000000e+00
3.410000000000000000e+03,9.821111111111110858e+02,6.251111111111110858e+02,1.000000000000000000e+00
1.111000000000000000e+03,9.837999999999999545e+02,1.973000000000000114e+02,0.000000000000000000e+00
4.523000000000000000e+03,7.225000000000000000e+01,8.250000000000000000e+02,3.000000000000000000e+00
5.381000000000000000e+03,9.776315789473683537e+01,9.839210526315789593e+02,0.000000000000000000e+00
4.900000000000000000e+01,4.822857142857142776e+02,9.928571428571428825e+00,0.000000000000000000e+00
4.218000000000000000e+03,4.738181818181818130e+02,7.724545454545454959e+02,2.000000000000000000e+00
4.504000000000000000e+03,8.276666666666666288e+02,8.203333333333333712e+02,3.000000000000000000e+00
4.561000000000000000e+03,9.255000000000000000e+02,8.300000000000000000e+02,0.000000000000000000e+00
4.681000000000000000e+03,8.550000000000000000e+02,8.520000000000000000e+02,3.000000000000000000e+00
3.059000000000000000e+03,7.413333333333333997e+01,5.614666666666666970e+02,3.000000000000000000e+00
3.282000000000000000e+03,2.590555555555555429e+02,6.043333333333333712e+02,0.000000000000000000e+00
8.090000000000000000e+02,6.929268292682927211e+01,1.465853658536585442e+02,1.000000000000000000e+00
3.978000000000000000e+03,8.363333333333333712e+02,7.216666666666666288e+02,3.000000000000000000e+00
5.194000000000000000e+03,7.324666666666666970e+02,9.453333333333333712e+02,1.000000000000000000e+00
4.583000000000000000e+03,9.033600000000000136e+02,8.349600000000000364e+02,1.000000000000000000e+00
1.707000000000000000e+03,3.047857142857142776e+02,3.046428571428571672e+02,2.000000000000000000e+00
3.061000000000000000e+03,1.377142857142857224e+02,5.624285714285714448e+02,0.000000000000000000e+00
3.470000000000000000e+02,6.558888888888889142e+02,6.133333333333333570e+01,3.000000000000000000e+00
3.676000000000000000e+03,7.230000000000000000e+02,6.745000000000000000e+02,2.000000000000000000e+00
5.211000000000000000e+03,7.242916666666666288e+02,9.459583333333333712e+02,1.000000000000000000e+00
7.500000000000000000e+02,8.005000000000000000e+02,1.335000000000000000e+02,3.000000000000000000e+00
4.731000000000000000e+03,7.121176470588235361e+02,8.640000000000000000e+02,2.000000000000000000e+00
6.890000000000000000e+02,5.586250000000000000e+02,1.218125000000000000e+02,1.000000000000000000e+00
2.732000000000000000e+03,4.700000000000000000e+02,5.048000000000000114e+02,1.000000000000000000e+00
4.740000000000000000e+03,3.832500000000000000e+02,8.658999999999999773e+02,0.000000000000000000e+00
5.013000000000000000e+03,8.180000000000000000e+02,9.110000000000000000e+02,3.000000000000000000e+00
1.609000000000000000e+03,2.480952380952381020e+01,2.898571428571428328e+02,3.000000000000000000e+00
4.102000000000000000e+03,2.561999999999999886e+02,7.502000000000000455e+02,1.000000000000000000e+00
4.370000000000000000e+03,8.281666666666666288e+02,7.971666666666666288e+02,3.000000000000000000e+00
4.203000000000000000e+03,1.021818181818181870e+03,7.674545454545454959e+02,0.000000000000000000e+00
1.122000000000000000e+03,1.328000000000000114e+02,1.985999999999999943e+02,3.000000000000000000e+00
3.797000000000000000e+03,6.976111111111110858e+02,6.951666666666666288e+02,0.000000000000000000e+00
5.597000000000000000e+03,9.927999999999999545e+02,1.013399999999999977e+03,3.000000000000000000e+00
9.480000000000000000e+02,3.420000000000000000e+02,1.645000000000000000e+02,3.000000000000000000e+00
4.030000000000000000e+03,4.661176470588235361e+02,7.322352941176470722e+02,0.000000000000000000e+00
5.231000000000000000e+03,8.685000000000000000e+02,9.475000000000000000e+02,3.000000000000000000e+00
3.592000000000000000e+03,1.009500000000000000e+03,6.575000000000000000e+02,3.000000000000000000e+00
4.970000000000000000e+03,2.002727272727272805e+02,9.069090909090908781e+02,0.000000000000000000e+00
2.349000000000000000e+03,1.000500000000000000e+03,4.285000000000000000e+02,3.000000000000000000e+00
5.017000000000000000e+03,3.500000000000000000e+00,9.130000000000000000e+02,3.000000000000000000e+00
2.485000000000000000e+03,7.284210526315789025e+01,4.558421052631579187e+02,0.000000000000000000e+00
4.425000000000000000e+03,5.606000000000000227e+02,8.098500000000000227e+02,0.000000000000000000e+00
1.964000000000000000e+03,1.021705882352941217e+03,3.507058823529411598e+02,0.000000000000000000e+00
2.092000000000000000e+03,9.835000000000000000e+02,3.750000000000000000e+02,3.000000000000000000e+00
1.462000000000000000e+03,1.311538461538461604e+02,2.614615384615384528e+02,2.000000000000000000e+00
4.845000000000000000e+03,9.581538461538461888e+02,8.846153846153846416e+02,3.000000000000000000e+00
7.800000000000000000e+01,9.825000000000000000e+01,1.456250000000000000e+01,0.000000000000000000e+00
4.195000000000000000e+03,3.102500000000000000e+02,7.679500000000000455e+02,2.000000000000000000e+00
8.060000000000000000e+02,5.941176470588235503e+00,1.483823529411764639e+02,3.000000000000000000e+00
2.766000000000000000e+03,9.050000000000000000e+01,5.080000000000000000e+02,3.000000000000000000e+00
3.463000000000000000e+03,4.430000000000000000e+02,6.330000000000000000e+02,3.000000000000000000e+00
3.534000000000000000e+03,1.070000000000000000e+02,6.475000000000000000e+02,3.000000000000000000e+00
4.990000000000000000e+03,9.363333333333333712e+02,9.066666666666666288e+02,3.000000000000000000e+00
3.157000000000000000e+03,9.562631578947368780e+02,5.843157894736841627e+02,0.000000000000000000e+00
2.320000000000000000e+03,1.458823529411764675e+01,4.266470588235293917e+02,3.000000000000000000e+00
4.182000000000000000e+03,2.175000000000000000e+02,7.657142857142856656e+02,3.000000000000000000e+00
6.530000000000000000e+02,2.571875000000000000e+01,1.169375000000000000e+02,1.000000000000000000e+00
3.310000000000000000e+02,3.790000000000000000e+02,5.950000000000000000e+01,3.000000000000000000e+00
5.594000000000000000e+03,8.241250000000000000e+02,1.014125000000000000e+03,3.000000000000000000e+00
1.573000000000000000e+03,2.105000000000000000e+02,2.805000000000000000e+02,1.000000000000000000e+00
1.347000000000000000e+03,1.001875000000000000e+03,2.411250000000000000e+02,3.000000000000000000e+00
1.285000000000000000e+03,9.670000000000000000e+02,2.295000000000000000e+02,3.000000000000000000e+00
5.192000000000000000e+03,5.350555555555555429e+02,9.452777777777778283e+02,1.000000000000000000e+00
3.291000000000000000e+03,1.430000000000000000e+02,6.050000000000000000e+02,3.000000000000000000e+00
3.746000000000000000e+03,5.151818181818181301e+02,6.862272727272727479e+02,0.000000000000000000e+00
4.090000000000000000e+02,2.609333333333333371e+02,7.459999999999999432e+01,0.000000000000000000e+00
3.622000000000000000e+03,3.062941176470588402e+02,6.637058823529412166e+02,1.000000000000000000e+00
4.188000000000000000e+03,7.606363636363636260e+02,7.660000000000000000e+02,0.000000000000000000e+00
4.526000000000000000e+03,1.700000000000000000e+02,8.240000000000000000e+02,3.000000000000000000e+00
1.905000000000000000e+03,2.203611111111111143e+02,3.434166666666666856e+02,0.000000000000000000e+00
1.860000000000000000e+02,6.051666666666666288e+02,3.472222222222222143e+01,0.000000000000000000e+00
3.839000000000000000e+03,8.960000000000000000e+02,6.990000000000000000e+02,3.000000000000000000e+00
